F#4	141964	178
G#4	142142	357
G#4	142142	1071
A3	142142	624
A3	142142	624
E4	142499	357
E4	142499	357
E4	142857	357
E4	142857	2857
E3	142857	714
A2	142857	714
E3	142857	714
A2	142857	714
G#4	143214	178
G#4	143214	178
A4	143392	535
A4	143392	535
A3	143571	624
A3	143571	624
G#4	143928	357
G#4	143928	357
A4	144285	357
A4	144285	357
E3	144285	357
A2	144285	357
E3	144285	357
A2	144285	357
G#4	144642	178
G#4	144642	178
A2	144642	357
A2	144642	357
A4	144821	178
A4	144821	535
B4	144999	357
B4	144999	1071
A3	144999	624
A3	144999	624
E4	145356	357
E4	145356	357
E4	145714	357
E4	145714	2767
E3	145714	714
A2	145714	714
E3	145714	714
A2	145714	714
G#4	146071	178
G#4	146071	178
A4	146249	535
A4	146249	535
A3	146428	624
A3	146428	624
A4	146785	357
A4	146785	357
G#4	147142	357
G#4	147142	357
E3	147142	357
A2	147142	357
E3	147142	357
A2	147142	357
A4	147499	178
A4	147499	982
A2	147499	357
A2	147499	357
B4	147678	803
B4	147678	803
B3	147856	624
G#3	147856	624
B3	147856	624
G#3	147856	624
E4	148571	357
E4	148571	2499
E3	148571	714
A2	148571	714
E3	148571	714
A2	148571	714
G#4	148928	178
G#4	148928	178
A4	149106	535
A4	149106	535
A3	149285	624
A3	149285	624
G#4	149642	357
G#4	149642	357
A4	149999	357
A4	149999	357
E3	149999	357
A2	149999	357
E3	149999	357
A2	149999	357
G#4	150356	178
G#4	150356	178
A2	150356	357
A2	150356	357
A4	150535	178
A4	150535	178
G#4	150714	357
G#4	150714	1249
A3	150714	624
A3	150714	624
E4	151071	357
E4	151071	357
E4	151428	357
E4	151428	357
E3	151428	714
A2	151428	714
E3	151428	714
A2	151428	714
E4	151785	178
E4	151785	1428
A4	151964	535
A4	151964	535
A3	152142	624
A3	152142	624
A4	152499	357
A4	152499	357
G#4	152856	357
G#4	152856	535
E3	152856	357
A2	152856	357
E3	152856	357
A2	152856	357
E4	153214	178
E4	153214	714
A2	153214	357
A2	153214	357
F#4	153392	178
F#4	153392	178
G#4	153571	357
G#4	153571	1071
A3	153571	624
A3	153571	624
E4	153928	357
E4	153928	357
E4	154285	357
E4	154285	2857
E3	154285	714
A2	154285	714
E3	154285	714
A2	154285	714
G#4	154642	178
G#4	154642	178
A4	154821	535
A4	154821	535
A3	154999	624
A3	154999	624
G#4	155356	357
G#4	155356	357
A4	155714	357
A4	155714	1428
E3	155714	357
A2	155714	357
E3	155714	357
A2	155714	357
B4	156071	178
B4	156071	178
A2	156071	357
A2	156071	357
C#5	156249	178
C#5	156249	178
D5	156428	357
D5	156428	357
A3	156428	624
A3	156428	624
C#5	156785	357
C#5	156785	1071
A4	157142	357
A4	157142	535
E3	157142	714
A2	157142	714
E3	157142	714
A2	157142	714
E4	157499	178
E4	157499	714
A4	157678	178
A4	157678	2232
B4	157856	357
B4	157856	535
A3	157856	624
A3	157856	624
E4	158214	178
E4	158214	1696
B4	158392	357
B4	158392	357
E3	158571	178
A2	158571	178
E3	158571	178
A2	158571	178
C#5	158749	178
C#5	158749	178
A2	158749	178
A2	158749	178
D5	158928	357
D5	158928	357
A2	158928	357
A2	158928	357
C#5	159285	624
C#5	159285	624
A3	159285	178
E3	159285	178
A3	159285	178
E3	159285	178
A2	159464	178
A2	159464	178
A2	159642	178
A2	159642	178
A2	159821	178
A2	159821	178
E4	159999	357
E4	159999	2499
A3	159999	357
E3	159999	357
A2	159999	357
A3	159999	357
E3	159999	357
A2	159999	357
G#4	160356	178
G#4	160356	178
A3	160356	714
E3	160356	714
A2	160356	714
A3	160356	714
E3	160356	714
A2	160356	714
A4	160535	535
A4	160535	535
G#4	161071	357
G#4	161071	357
A2	161071	357
A2	161071	357
A4	161428	357
A4	161428	357
E3	161428	357
A2	161428	357
E3	161428	357
A2	161428	357
G#4	161785	178
G#4	161785	178
A2	161785	357
A2	161785	357
A4	161964	178
A4	161964	178
G#4	162142	357
G#4	162142	1071
A3	162142	624
A3	162142	624
E4	162499	357
E4	162499	357
E4	162856	357
E4	162856	2499
E3	162856	714
A2	162856	714
E3	162856	714
A2	162856	714
G#4	163214	178
G#4	163214	178
A4	163392	535
A4	163392	535
A3	163571	624
A3	163571	624
A4	163928	357
A4	163928	357
A4	164285	357
A4	164285	357
E3	164285	357
A2	164285	357
E3	164285	357
A2	164285	357
G#4	164642	178
G#4	164642	178
A2	164642	357
A2	164642	357
F#4	164821	178
F#4	164821	178
G#4	164999	357
G#4	164999	1071
A3	164999	624
A3	164999	624
E4	165356	357
E4	165356	357
E4	165714	357
E4	165714	2499
B3	165714	357
E3	165714	357
A2	165714	357
B3	165714	357
E3	165714	357
A2	165714	357
G#4	166071	178
G#4	166071	178
A3	166071	714
E3	166071	714
A2	166071	714
A3	166071	714
E3	166071	714
A2	166071	714
A4	166249	535
A4	166249	535
G#4	166785	357
G#4	166785	357
A2	166785	357
A2	166785	357
A4	167142	357
A4	167142	357
E3	167142	357
A2	167142	357
E3	167142	357
A2	167142	357
G#4	167499	178
G#4	167499	178
A2	167499	357
A2	167499	357
A4	167678	178
A4	167678	1249
B4	167856	357
B4	167856	2678
A3	167856	624
A3	167856	624
E4	168214	357
E4	168214	357
E4	168571	357
E4	168571	2767
E3	168571	714
A2	168571	714
E3	168571	714
A2	168571	714
G#4	168928	178
G#4	168928	178
A4	169106	535
A4	169106	535
A3	169285	624
A3	169285	624
G#4	169642	357
G#4	169642	357
G#4	169999	357
G#4	169999	357
E3	169999	357
A2	169999	357
E3	169999	357
A2	169999	357
A4	170356	178
A4	170356	982
